18:44:24.621 INFO  manager.ApplicationManager - All tests run in Chrome Browser
18:44:49.296 INFO  manager.ApplicationManager - got the text successful
18:44:49.304 INFO  manager.ApplicationManager - get text from the element with text:Tony
18:44:49.315 INFO  manager.ApplicationManager - got the text successful
18:44:49.326 INFO  manager.ApplicationManager - get text from the element with text:Tony
18:44:49.337 INFO  manager.ApplicationManager - got the text successful
18:44:49.348 INFO  manager.ApplicationManager - get text from the element with text:Harry
18:44:49.359 INFO  manager.ApplicationManager - got the text successful
18:44:49.371 INFO  manager.ApplicationManager - get text from the element with text:Molly
18:44:49.381 INFO  manager.ApplicationManager - got the text successful
18:44:49.381 INFO  manager.ApplicationManager - Before find element:By.cssSelector: h3
18:44:49.395 INFO  manager.ApplicationManager - element found success:By.cssSelector: h3
18:44:49.407 INFO  manager.ApplicationManager - get text from the element with text:5556667771364
18:44:49.417 INFO  manager.ApplicationManager - got the text successful
18:44:49.431 INFO  manager.ApplicationManager - get text from the element with text:5556667771395
18:44:49.445 INFO  manager.ApplicationManager - got the text successful
18:44:49.459 INFO  manager.ApplicationManager - get text from the element with text:656565651076
18:44:49.473 INFO  manager.ApplicationManager - got the text successful
18:44:49.489 INFO  manager.ApplicationManager - get text from the element with text:656565651081
18:44:49.503 INFO  manager.ApplicationManager - got the text successful
18:44:49.517 INFO  manager.ApplicationManager - get text from the element with text:656565651086
18:44:49.530 INFO  manager.ApplicationManager - got the text successful
18:44:49.541 INFO  manager.ApplicationManager - get text from the element with text:656565651350
18:44:49.553 INFO  manager.ApplicationManager - got the text successful
18:44:49.566 INFO  manager.ApplicationManager - get text from the element with text:656565651356
18:44:49.579 INFO  manager.ApplicationManager - got the text successful
18:44:49.593 INFO  manager.ApplicationManager - get text from the element with text:34567891022
18:44:49.608 INFO  manager.ApplicationManager - got the text successful
18:44:49.623 INFO  manager.ApplicationManager - get text from the element with text:34567895555
18:44:49.636 INFO  manager.ApplicationManager - got the text successful
18:44:49.653 INFO  manager.ApplicationManager - get text from the element with text:123456789325
18:44:49.670 INFO  manager.ApplicationManager - got the text successful
18:44:49.686 INFO  manager.ApplicationManager - get text from the element with text:666654323566
18:44:49.698 INFO  manager.ApplicationManager - got the text successful
18:44:49.699 INFO  tests.TestBase - ********************************************************************
18:44:49.700 INFO  tests.TestBase - Name of method -->addContactSuccessAllFieldsCSV
18:44:49.701 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/add']
18:44:49.724 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/add']
18:44:49.725 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:44:49.791 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:44:49.791 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Name']
18:44:49.815 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Name']
18:44:49.816 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:44:49.885 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:44:50.119 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Last Name']
18:44:50.144 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Last Name']
18:44:50.144 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:44:50.222 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:44:50.428 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Phone']
18:44:50.454 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Phone']
18:44:50.454 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:44:50.551 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Phone']]
18:44:50.780 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='email']
18:44:50.787 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='email']
18:44:50.787 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:44:50.866 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='email']]
18:44:51.071 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Address']
18:44:51.089 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Address']
18:44:51.090 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:44:51.151 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Address']]
18:44:51.337 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='description']
18:44:51.356 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='description']
18:44:51.356 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:44:51.412 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='description']]
18:44:52.872 INFO  manager.ApplicationManager - Before find element:By.cssSelector: .add_form__2rsm2>button
18:44:52.901 INFO  manager.ApplicationManager - element found success:By.cssSelector: .add_form__2rsm2>button
18:44:52.902 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:44:52.961 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: .add_form__2rsm2>button]
18:44:53.461 INFO  manager.ApplicationManager - Before find element:By.cssSelector: h2
18:44:53.494 INFO  manager.ApplicationManager - element found success:By.cssSelector: h2
18:44:53.509 INFO  manager.ApplicationManager - get text from the element with text:Harry1364
18:44:53.522 INFO  manager.ApplicationManager - got the text successful
18:44:53.539 INFO  manager.ApplicationManager - get text from the element with text:Harry1395
18:44:53.554 INFO  manager.ApplicationManager - got the text successful
18:44:53.566 INFO  manager.ApplicationManager - get text from the element with text:Tony1076
18:44:53.585 INFO  manager.ApplicationManager - got the text successful
18:44:53.602 INFO  manager.ApplicationManager - get text from the element with text:Tony
18:44:53.620 INFO  manager.ApplicationManager - got the text successful
18:44:53.635 INFO  manager.ApplicationManager - get text from the element with text:Tony
18:44:53.649 INFO  manager.ApplicationManager - got the text successful
18:44:53.664 INFO  manager.ApplicationManager - get text from the element with text:Tony1350
18:44:53.678 INFO  manager.ApplicationManager - got the text successful
18:44:53.691 INFO  manager.ApplicationManager - get text from the element with text:Tony
18:44:53.704 INFO  manager.ApplicationManager - got the text successful
18:44:53.719 INFO  manager.ApplicationManager - get text from the element with text:Tony
18:44:53.735 INFO  manager.ApplicationManager - got the text successful
18:44:53.750 INFO  manager.ApplicationManager - get text from the element with text:Tony
18:44:53.765 INFO  manager.ApplicationManager - got the text successful
18:44:53.778 INFO  manager.ApplicationManager - get text from the element with text:Harry
18:44:53.792 INFO  manager.ApplicationManager - got the text successful
18:44:53.805 INFO  manager.ApplicationManager - get text from the element with text:Molly
18:44:53.818 INFO  manager.ApplicationManager - got the text successful
18:44:53.831 INFO  manager.ApplicationManager - get text from the element with text:Sara
18:44:53.843 INFO  manager.ApplicationManager - got the text successful
18:44:53.844 INFO  manager.ApplicationManager - Before find element:By.cssSelector: h3
18:44:53.865 INFO  manager.ApplicationManager - element found success:By.cssSelector: h3
18:44:53.878 INFO  manager.ApplicationManager - get text from the element with text:5556667771364
18:44:53.891 INFO  manager.ApplicationManager - got the text successful
18:44:53.903 INFO  manager.ApplicationManager - get text from the element with text:5556667771395
18:44:53.915 INFO  manager.ApplicationManager - got the text successful
18:44:53.926 INFO  manager.ApplicationManager - get text from the element with text:656565651076
18:44:53.935 INFO  manager.ApplicationManager - got the text successful
18:44:53.948 INFO  manager.ApplicationManager - get text from the element with text:656565651081
18:44:53.959 INFO  manager.ApplicationManager - got the text successful
18:44:53.973 INFO  manager.ApplicationManager - get text from the element with text:656565651086
18:44:53.986 INFO  manager.ApplicationManager - got the text successful
18:44:53.999 INFO  manager.ApplicationManager - get text from the element with text:656565651350
18:44:54.012 INFO  manager.ApplicationManager - got the text successful
18:44:54.025 INFO  manager.ApplicationManager - get text from the element with text:656565651356
18:44:54.037 INFO  manager.ApplicationManager - got the text successful
18:44:54.050 INFO  manager.ApplicationManager - get text from the element with text:34567891022
18:44:54.063 INFO  manager.ApplicationManager - got the text successful
18:44:54.075 INFO  manager.ApplicationManager - get text from the element with text:34567895555
18:44:54.085 INFO  manager.ApplicationManager - got the text successful
18:44:54.097 INFO  manager.ApplicationManager - get text from the element with text:123456789325
18:44:54.107 INFO  manager.ApplicationManager - got the text successful
18:44:54.119 INFO  manager.ApplicationManager - get text from the element with text:666654323566
18:44:54.134 INFO  manager.ApplicationManager - got the text successful
18:44:54.148 INFO  manager.ApplicationManager - get text from the element with text:122454656578
18:44:54.160 INFO  manager.ApplicationManager - got the text successful
18:44:54.162 INFO  tests.TestBase - ********************************************************************
18:44:54.163 INFO  tests.TestBase - Name of method -->addContactSuccessReqFields
18:44:54.164 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/add']
18:44:54.193 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/add']
18:44:54.193 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:44:54.269 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/add']]
18:44:54.269 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Name']
18:44:54.281 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Name']
18:44:54.281 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:44:54.357 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Name']]
18:44:54.598 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Last Name']
18:44:54.625 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Last Name']
18:44:54.625 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:44:54.697 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: [placeholder='Last Name']]
18:44:54.901 INFO  manager.ApplicationManager - Before find element:By.cssSelector: [placeholder='Phone']
18:44:54.917 INFO  manager.ApplicationManager - element found success:By.cssSelector: [placeholder='Phone']
